"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2990"	"midnightblue"	TRUE	7.86e-18	68	145	17	0.117	0.25	"GO:0042273"	"BP"	1	"ribosomal large subunit biogenesis"	5	"ENSG00000089009,ENSG00000100316,ENSG00000105373,ENSG00000114391,ENSG00000122406,ENSG00000136942,ENSG00000142676,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000161970,ENSG00000164346,ENSG00000182899,ENSG00000188846,ENSG00000197958,ENSG00000198242,ENSG00000198755"	7.9342575981592
"2991"	"midnightblue"	TRUE	1.83e-14	69	145	15	0.103	0.217	"GO:0042274"	"BP"	1	"ribosomal small subunit biogenesis"	5	"ENSG00000083845,ENSG00000105193,ENSG00000105372,ENSG00000115268,ENSG00000124614,ENSG00000137154,ENSG00000138326,ENSG00000142937,ENSG00000164587,ENSG00000168028,ENSG00000171858,ENSG00000171863,ENSG00000177954,ENSG00000182774,ENSG00000233927"	7.50858978273351
"2992"	"midnightblue"	TRUE	3.54e-07	13655	145	139	0.959	0.01	"GO:0009987"	"BP"	1	"cellular process"	2	"ENSG00000008988,ENSG00000063177,ENSG00000070756,ENSG00000071082,ENSG00000083845,ENSG00000084674,ENSG00000087086,ENSG00000089009,ENSG00000089157,ENSG00000099834,ENSG00000100129,ENSG00000100209,ENSG00000100316,ENSG00000100353,ENSG00000100575,ENSG00000104529,ENSG00000104918,ENSG00000105193,ENSG00000105202,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000105711,ENSG00000107960,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000111678,ENSG00000112306,ENSG00000114113,ENSG00000114391,ENSG00000114942,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000123349,ENSG00000124614,ENSG00000125352,ENSG00000125691,ENSG00000125743,ENSG00000126756,ENSG00000127184,ENSG00000129824,ENSG00000130255,ENSG00000130811,ENSG00000131143,ENSG00000131469,ENSG00000133112,ENSG00000134419,ENSG00000135390,ENSG00000136732,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140612,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000145741,ENSG00000147403,ENSG00000147604,ENSG00000147677,ENSG00000148303,ENSG00000148834,ENSG00000149273,ENSG00000149806,ENSG00000156467,ENSG00000156482,ENSG00000156508,ENSG00000160408,ENSG00000160813,ENSG00000161016,ENSG00000161970,ENSG00000162191,ENSG00000162244,ENSG00000163682,ENSG00000164346,ENSG00000164587,ENSG00000164713,ENSG00000166126,ENSG00000166441,ENSG00000167468,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000169567,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000175390,ENSG00000175602,ENSG00000176046,ENSG00000177600,ENSG00000177954,ENSG00000178449,ENSG00000178982,ENSG00000182774,ENSG00000182899,ENSG00000183172,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196531,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241837,ENSG00000243056,ENSG00000254772,ENSG00000265681,ENSG00000267796"	0.401011440154909
"2993"	"midnightblue"	TRUE	3.8e-24	5256	145	106	0.731	0.02	"GO:0051179"	"BP"	1	"localization"	2	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084674,ENSG00000087086,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000104918,ENSG00000105193,ENSG00000105202,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000105711,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000125743,ENSG00000126756,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000133112,ENSG00000134419,ENSG00000135390,ENSG00000136732,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000148834,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000164713,ENSG00000166126,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000183172,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241837,ENSG00000265681"	2.22126595766034
"2994"	"midnightblue"	TRUE	2.94e-32	4108	145	104	0.717	0.025	"GO:0051234"	"BP"	1	"establishment of localization"	3	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084674,ENSG00000087086,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000104918,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000105711,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000125743,ENSG00000126756,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000133112,ENSG00000134419,ENSG00000135390,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000148834,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000164713,ENSG00000166126,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000183172,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241837,ENSG00000265681"	2.4579648404211
"2995"	"midnightblue"	TRUE	2.88e-33	4007	145	104	0.717	0.026	"GO:0006810"	"BP"	1	"transport"	4	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084674,ENSG00000087086,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000104918,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000105711,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000125743,ENSG00000126756,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000133112,ENSG00000134419,ENSG00000135390,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000148834,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000156508,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000164713,ENSG00000166126,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000183172,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241837,ENSG00000265681"	2.48374481483514
"2996"	"midnightblue"	TRUE	7.54e-58	1499	145	91	0.628	0.061	"GO:0071705"	"BP"	1	"nitrogen compound transport"	5	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166126,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	4.69597938614425
"2997"	"midnightblue"	TRUE	1.44e-63	1294	145	91	0.628	0.07	"GO:0042886"	"BP"	1	"amide transport"	6	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166126,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	5.77870571722355
"2998"	"midnightblue"	TRUE	3.94e-52	1796	145	92	0.634	0.051	"GO:0071702"	"BP"	1	"organic substance transport"	5	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084674,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166126,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	3.48181054000718
"2999"	"midnightblue"	TRUE	4.69e-64	1278	145	91	0.628	0.071	"GO:0015833"	"BP"	1	"peptide transport"	6	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166126,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	5.85993115714613
"3000"	"midnightblue"	TRUE	1.28e-47	2275	145	96	0.662	0.042	"GO:0051641"	"BP"	1	"cellular localization"	3	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000087086,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000125743,ENSG00000126756,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000148834,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166126,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241837,ENSG00000265681"	3.24197399957096
"3001"	"midnightblue"	TRUE	5.17e-55	1721	145	93	0.641	0.054	"GO:0051649"	"BP"	1	"establishment of localization in cell"	4	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000125743,ENSG00000126756,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000148834,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241837,ENSG00000265681"	3.41602458041149
"3002"	"midnightblue"	TRUE	1.16e-60	1442	145	92	0.634	0.064	"GO:0046907"	"BP"	1	"intracellular transport"	4	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000125743,ENSG00000126756,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000241837,ENSG00000265681"	3.92618257313009
"3003"	"midnightblue"	TRUE	3.69e-47	2108	145	93	0.641	0.044	"GO:0033036"	"BP"	1	"macromolecule localization"	3	"ENSG00000008988,ENSG00000063177,ENSG00000071082,ENSG00000083845,ENSG00000084674,ENSG00000089009,ENSG00000089157,ENSG00000100316,ENSG00000100575,ENSG00000105193,ENSG00000105202,ENSG00000105372,ENSG00000105373,ENSG00000105438,ENSG00000105640,ENSG00000108107,ENSG00000108298,ENSG00000109475,ENSG00000110700,ENSG00000112306,ENSG00000114391,ENSG00000115268,ENSG00000116251,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000129824,ENSG00000130255,ENSG00000131469,ENSG00000134419,ENSG00000136938,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000156482,ENSG00000161016,ENSG00000161970,ENSG00000162244,ENSG00000163682,ENSG00000164587,ENSG00000166126,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000169100,ENSG00000170889,ENSG00000171858,ENSG00000171863,ENSG00000172809,ENSG00000174444,ENSG00000174748,ENSG00000177600,ENSG00000177954,ENSG00000182774,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000189058,ENSG00000189171,ENSG00000196683,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000204628,ENSG00000213741,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	3.5154169903626
