"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1976"	"blue"	TRUE	0.0104	1117	451	54	0.12	0.048	"GO:0009057"	"BP"	4	"macromolecule catabolic process"	2	"ENSG00000009307,ENSG00000019995,ENSG00000023287,ENSG00000055917,ENSG00000067900,ENSG00000072803,ENSG00000078304,ENSG00000078747,ENSG00000082701,ENSG00000087053,ENSG00000089177,ENSG00000095787,ENSG00000096717,ENSG00000097033,ENSG00000102921,ENSG00000107669,ENSG00000108854,ENSG00000109762,ENSG00000110367,ENSG00000110395,ENSG00000114030,ENSG00000114062,ENSG00000119912,ENSG00000123091,ENSG00000123124,ENSG00000128731,ENSG00000130340,ENSG00000132388,ENSG00000134644,ENSG00000134698,ENSG00000134852,ENSG00000137075,ENSG00000137710,ENSG00000138081,ENSG00000139174,ENSG00000141034,ENSG00000143207,ENSG00000144228,ENSG00000144357,ENSG00000146872,ENSG00000151461,ENSG00000153201,ENSG00000153561,ENSG00000155313,ENSG00000159461,ENSG00000163602,ENSG00000170881,ENSG00000171150,ENSG00000172239,ENSG00000173960,ENSG00000183580,ENSG00000186591,ENSG00000189266,ENSG00000198252"	4.24028907453779
"1977"	"blue"	TRUE	0.017	935	451	47	0.104	0.05	"GO:0044265"	"BP"	4	"cellular macromolecule catabolic process"	3	"ENSG00000009307,ENSG00000019995,ENSG00000055917,ENSG00000072803,ENSG00000078304,ENSG00000078747,ENSG00000082701,ENSG00000095787,ENSG00000096717,ENSG00000102921,ENSG00000107669,ENSG00000108854,ENSG00000110367,ENSG00000110395,ENSG00000114030,ENSG00000114062,ENSG00000119912,ENSG00000123091,ENSG00000123124,ENSG00000128731,ENSG00000132388,ENSG00000134644,ENSG00000134698,ENSG00000134852,ENSG00000137075,ENSG00000137710,ENSG00000138081,ENSG00000139174,ENSG00000141034,ENSG00000143207,ENSG00000144228,ENSG00000144357,ENSG00000146872,ENSG00000151461,ENSG00000153201,ENSG00000153561,ENSG00000155313,ENSG00000159461,ENSG00000163602,ENSG00000170881,ENSG00000171150,ENSG00000172239,ENSG00000173960,ENSG00000183580,ENSG00000186591,ENSG00000189266,ENSG00000198252"	4.45458860105555
"1978"	"blue"	TRUE	3.04e-05	466	451	35	0.078	0.075	"GO:0043632"	"BP"	4	"modification-dependent macromolecule catabolic process"	4	"ENSG00000019995,ENSG00000072803,ENSG00000078304,ENSG00000078747,ENSG00000082701,ENSG00000095787,ENSG00000096717,ENSG00000102921,ENSG00000107669,ENSG00000108854,ENSG00000110395,ENSG00000114062,ENSG00000123091,ENSG00000123124,ENSG00000128731,ENSG00000132388,ENSG00000134852,ENSG00000137075,ENSG00000138081,ENSG00000139174,ENSG00000141034,ENSG00000143207,ENSG00000144228,ENSG00000144357,ENSG00000146872,ENSG00000153201,ENSG00000153561,ENSG00000159461,ENSG00000163602,ENSG00000170881,ENSG00000171150,ENSG00000173960,ENSG00000183580,ENSG00000186591,ENSG00000198252"	5.03823291396025
"1979"	"blue"	TRUE	0.00746	8685	451	268	0.594	0.031	"GO:0050794"	"BP"	4	"regulation of cellular process"	1	"ENSG00000001084,ENSG00000005020,ENSG00000005339,ENSG00000005810,ENSG00000007168,ENSG00000009954,ENSG00000010803,ENSG00000011454,ENSG00000011566,ENSG00000015171,ENSG00000019995,ENSG00000023287,ENSG00000025039,ENSG00000025156,ENSG00000028839,ENSG00000031003,ENSG00000040199,ENSG00000044115,ENSG00000047849,ENSG00000048028,ENSG00000048649,ENSG00000049618,ENSG00000050748,ENSG00000053254,ENSG00000055208,ENSG00000055609,ENSG00000055917,ENSG00000056586,ENSG00000057019,ENSG00000057663,ENSG00000060237,ENSG00000061676,ENSG00000065613,ENSG00000065833,ENSG00000065882,ENSG00000065970,ENSG00000066777,ENSG00000066933,ENSG00000067900,ENSG00000071051,ENSG00000072133,ENSG00000072803,ENSG00000073712,ENSG00000075151,ENSG00000075711,ENSG00000077097,ENSG00000078304,ENSG00000078369,ENSG00000078674,ENSG00000078747,ENSG00000080561,ENSG00000082701,ENSG00000083799,ENSG00000085224,ENSG00000087053,ENSG00000088808,ENSG00000089177,ENSG00000091436,ENSG00000095787,ENSG00000096717,ENSG00000097033,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100614,ENSG00000100784,ENSG00000100811,ENSG00000100852,ENSG00000101752,ENSG00000101972,ENSG00000102038,ENSG00000102572,ENSG00000102908,ENSG00000102921,ENSG00000105176,ENSG00000105186,ENSG00000106052,ENSG00000106299,ENSG00000107679,ENSG00000107758,ENSG00000107779,ENSG00000108055,ENSG00000108061,ENSG00000108395,ENSG00000108854,ENSG00000109171,ENSG00000109762,ENSG00000110321,ENSG00000110367,ENSG00000110395,ENSG00000111328,ENSG00000111540,ENSG00000111707,ENSG00000111727,ENSG00000112144,ENSG00000112276,ENSG00000112406,ENSG00000113163,ENSG00000113441,ENSG00000114030,ENSG00000114062,ENSG00000114126,ENSG00000114978,ENSG00000115170,ENSG00000115464,ENSG00000115561,ENSG00000115839,ENSG00000116473,ENSG00000117020,ENSG00000117114,ENSG00000118007,ENSG00000118200,ENSG00000118263,ENSG00000118655,ENSG00000119326,ENSG00000119912,ENSG00000120063,ENSG00000120693,ENSG00000120727,ENSG00000120733,ENSG00000121864,ENSG00000121879,ENSG00000123124,ENSG00000123240,ENSG00000123684,ENSG00000124164,ENSG00000124198,ENSG00000124486,ENSG00000124795,ENSG00000126858,ENSG00000128791,ENSG00000128989,ENSG00000130224,ENSG00000130340,ENSG00000130559,ENSG00000131375,ENSG00000131381,ENSG00000131791,ENSG00000133703,ENSG00000134250,ENSG00000134371,ENSG00000134602,ENSG00000134644,ENSG00000134698,ENSG00000134852,ENSG00000135090,ENSG00000135766,ENSG00000135932,ENSG00000135999,ENSG00000136021,ENSG00000136141,ENSG00000136451,ENSG00000136643,ENSG00000137177,ENSG00000137693,ENSG00000137710,ENSG00000138246,ENSG00000138757,ENSG00000139174,ENSG00000140299,ENSG00000140575,ENSG00000140718,ENSG00000140992,ENSG00000141027,ENSG00000141425,ENSG00000141646,ENSG00000143164,ENSG00000143207,ENSG00000143889,ENSG00000143970,ENSG00000144228,ENSG00000144674,ENSG00000145147,ENSG00000145431,ENSG00000146676,ENSG00000146872,ENSG00000147044,ENSG00000147251,ENSG00000147650,ENSG00000148516,ENSG00000150760,ENSG00000150995,ENSG00000151414,ENSG00000151718,ENSG00000152409,ENSG00000152601,ENSG00000152894,ENSG00000153046,ENSG00000153147,ENSG00000153201,ENSG00000153560,ENSG00000154217,ENSG00000155313,ENSG00000155542,ENSG00000156052,ENSG00000156113,ENSG00000157077,ENSG00000158985,ENSG00000159461,ENSG00000160007,ENSG00000160551,ENSG00000162104,ENSG00000162378,ENSG00000162434,ENSG00000163349,ENSG00000163558,ENSG00000163602,ENSG00000163785,ENSG00000163820,ENSG00000163848,ENSG00000163935,ENSG00000163939,ENSG00000164190,ENSG00000164576,ENSG00000164603,ENSG00000165632,ENSG00000165671,ENSG00000166164,ENSG00000166326,ENSG00000167182,ENSG00000168283,ENSG00000169018,ENSG00000169047,ENSG00000169756,ENSG00000169925,ENSG00000169946,ENSG00000170381,ENSG00000170881,ENSG00000171150,ENSG00000172239,ENSG00000172380,ENSG00000172667,ENSG00000172939,ENSG00000175387,ENSG00000177119,ENSG00000177311,ENSG00000177425,ENSG00000178691,ENSG00000179295,ENSG00000180357,ENSG00000180628,ENSG00000181555,ENSG00000181744,ENSG00000183576,ENSG00000183580,ENSG00000184517,ENSG00000185515,ENSG00000185963,ENSG00000186063,ENSG00000186660,ENSG00000196792,ENSG00000196914,ENSG00000197102,ENSG00000197885,ENSG00000197892,ENSG00000197951,ENSG00000198252,ENSG00000198420,ENSG00000198586,ENSG00000198646,ENSG00000198752,ENSG00000198894,ENSG00000198947,ENSG00000198961,ENSG00000204104,ENSG00000204406,ENSG00000205269,ENSG00000218336"	1.17803737511385
"1980"	"blue"	TRUE	0.00023	988	451	54	0.12	0.055	"GO:0051726"	"BP"	4	"regulation of cell cycle"	2	"ENSG00000007168,ENSG00000011566,ENSG00000025039,ENSG00000048028,ENSG00000053254,ENSG00000065613,ENSG00000075711,ENSG00000077097,ENSG00000078674,ENSG00000083799,ENSG00000085224,ENSG00000088808,ENSG00000091436,ENSG00000095787,ENSG00000096717,ENSG00000097033,ENSG00000100393,ENSG00000100614,ENSG00000101972,ENSG00000102572,ENSG00000108055,ENSG00000108395,ENSG00000110321,ENSG00000112406,ENSG00000114126,ENSG00000115561,ENSG00000118007,ENSG00000118655,ENSG00000131791,ENSG00000134250,ENSG00000134371,ENSG00000134602,ENSG00000134644,ENSG00000134852,ENSG00000135090,ENSG00000135932,ENSG00000137177,ENSG00000137710,ENSG00000140575,ENSG00000151414,ENSG00000152409,ENSG00000152894,ENSG00000153201,ENSG00000160551,ENSG00000163602,ENSG00000166164,ENSG00000168283,ENSG00000169018,ENSG00000172939,ENSG00000178691,ENSG00000181555,ENSG00000183580,ENSG00000185515,ENSG00000197102"	4.59551474286053
"1981"	"blue"	TRUE	0.00259	3611	451	134	0.297	0.037	"GO:0048523"	"BP"	4	"negative regulation of cellular process"	2	"ENSG00000001084,ENSG00000005339,ENSG00000010803,ENSG00000015171,ENSG00000025039,ENSG00000047849,ENSG00000048028,ENSG00000048649,ENSG00000053254,ENSG00000055208,ENSG00000056586,ENSG00000057019,ENSG00000057663,ENSG00000060237,ENSG00000065970,ENSG00000066777,ENSG00000067900,ENSG00000071051,ENSG00000072133,ENSG00000072803,ENSG00000075711,ENSG00000077097,ENSG00000078304,ENSG00000078674,ENSG00000078747,ENSG00000082701,ENSG00000083799,ENSG00000085224,ENSG00000087053,ENSG00000088808,ENSG00000091436,ENSG00000095787,ENSG00000096717,ENSG00000100393,ENSG00000100614,ENSG00000100784,ENSG00000100811,ENSG00000101972,ENSG00000102572,ENSG00000102921,ENSG00000105176,ENSG00000105186,ENSG00000106052,ENSG00000106299,ENSG00000107679,ENSG00000107779,ENSG00000108055,ENSG00000108395,ENSG00000108854,ENSG00000109762,ENSG00000110321,ENSG00000110395,ENSG00000111707,ENSG00000111727,ENSG00000112406,ENSG00000114126,ENSG00000115170,ENSG00000117020,ENSG00000118655,ENSG00000120727,ENSG00000121864,ENSG00000121879,ENSG00000123124,ENSG00000123240,ENSG00000124486,ENSG00000128791,ENSG00000128989,ENSG00000131791,ENSG00000134250,ENSG00000134371,ENSG00000134602,ENSG00000134644,ENSG00000134698,ENSG00000134852,ENSG00000135090,ENSG00000135932,ENSG00000136021,ENSG00000136141,ENSG00000137710,ENSG00000139174,ENSG00000140299,ENSG00000140992,ENSG00000141027,ENSG00000141646,ENSG00000144228,ENSG00000145147,ENSG00000146872,ENSG00000147044,ENSG00000148516,ENSG00000150995,ENSG00000151718,ENSG00000152409,ENSG00000152894,ENSG00000153046,ENSG00000153560,ENSG00000155313,ENSG00000156052,ENSG00000160007,ENSG00000160551,ENSG00000163558,ENSG00000163602,ENSG00000163848,ENSG00000163935,ENSG00000163939,ENSG00000164190,ENSG00000164603,ENSG00000165632,ENSG00000165671,ENSG00000166164,ENSG00000166326,ENSG00000167182,ENSG00000168283,ENSG00000169018,ENSG00000169047,ENSG00000169756,ENSG00000169946,ENSG00000170381,ENSG00000170881,ENSG00000171150,ENSG00000172239,ENSG00000175387,ENSG00000177311,ENSG00000177425,ENSG00000178691,ENSG00000183580,ENSG00000185515,ENSG00000186063,ENSG00000196792,ENSG00000198252,ENSG00000198420,ENSG00000198894,ENSG00000198947,ENSG00000204104,ENSG00000205269"	2.66629424791079
"1982"	"blue"	TRUE	0.00104	514	451	34	0.075	0.066	"GO:0045786"	"BP"	4	"negative regulation of cell cycle"	3	"ENSG00000025039,ENSG00000048028,ENSG00000053254,ENSG00000075711,ENSG00000077097,ENSG00000085224,ENSG00000088808,ENSG00000091436,ENSG00000095787,ENSG00000100393,ENSG00000100614,ENSG00000101972,ENSG00000108055,ENSG00000108395,ENSG00000110321,ENSG00000112406,ENSG00000114126,ENSG00000118655,ENSG00000131791,ENSG00000134250,ENSG00000134371,ENSG00000134852,ENSG00000135090,ENSG00000135932,ENSG00000152409,ENSG00000152894,ENSG00000160551,ENSG00000163602,ENSG00000166164,ENSG00000168283,ENSG00000169018,ENSG00000178691,ENSG00000183580,ENSG00000185515"	5.40608296812268
"1983"	"blue"	TRUE	0.0189	1841	451	77	0.171	0.042	"GO:0051128"	"BP"	4	"regulation of cellular component organization"	2	"ENSG00000005810,ENSG00000011454,ENSG00000019995,ENSG00000047849,ENSG00000057019,ENSG00000057663,ENSG00000061676,ENSG00000065613,ENSG00000065882,ENSG00000066777,ENSG00000067900,ENSG00000071051,ENSG00000075711,ENSG00000078747,ENSG00000082701,ENSG00000083799,ENSG00000085224,ENSG00000087053,ENSG00000088808,ENSG00000096717,ENSG00000097033,ENSG00000100030,ENSG00000100393,ENSG00000100614,ENSG00000100784,ENSG00000101972,ENSG00000102572,ENSG00000105176,ENSG00000105186,ENSG00000106299,ENSG00000108055,ENSG00000108395,ENSG00000109171,ENSG00000110321,ENSG00000110395,ENSG00000111540,ENSG00000112276,ENSG00000114126,ENSG00000115561,ENSG00000115839,ENSG00000116473,ENSG00000118007,ENSG00000118200,ENSG00000119912,ENSG00000121864,ENSG00000123240,ENSG00000130340,ENSG00000130559,ENSG00000131381,ENSG00000136021,ENSG00000137710,ENSG00000141646,ENSG00000144674,ENSG00000145147,ENSG00000146872,ENSG00000147251,ENSG00000150760,ENSG00000151414,ENSG00000152409,ENSG00000153201,ENSG00000160007,ENSG00000160551,ENSG00000163558,ENSG00000163820,ENSG00000164190,ENSG00000165671,ENSG00000166164,ENSG00000169756,ENSG00000170381,ENSG00000177119,ENSG00000179295,ENSG00000185963,ENSG00000197102,ENSG00000197892,ENSG00000198586,ENSG00000204104,ENSG00000218336"	3.70548918452955
"1984"	"blue"	TRUE	0.000774	5118	451	179	0.397	0.035	"GO:0019222"	"BP"	4	"regulation of metabolic process"	1	"ENSG00000001084,ENSG00000005339,ENSG00000009307,ENSG00000009954,ENSG00000010803,ENSG00000015171,ENSG00000023287,ENSG00000025039,ENSG00000025156,ENSG00000028839,ENSG00000048649,ENSG00000049618,ENSG00000050748,ENSG00000053254,ENSG00000055208,ENSG00000055917,ENSG00000056586,ENSG00000060237,ENSG00000065613,ENSG00000065833,ENSG00000065970,ENSG00000066777,ENSG00000067900,ENSG00000071051,ENSG00000072133,ENSG00000072803,ENSG00000075151,ENSG00000075711,ENSG00000078747,ENSG00000080561,ENSG00000082701,ENSG00000083799,ENSG00000085224,ENSG00000087053,ENSG00000089177,ENSG00000091436,ENSG00000095787,ENSG00000096717,ENSG00000097033,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100614,ENSG00000100784,ENSG00000100811,ENSG00000101972,ENSG00000102038,ENSG00000102908,ENSG00000102921,ENSG00000105176,ENSG00000106052,ENSG00000106299,ENSG00000107758,ENSG00000107779,ENSG00000108055,ENSG00000108395,ENSG00000108854,ENSG00000109762,ENSG00000110321,ENSG00000110367,ENSG00000110395,ENSG00000111328,ENSG00000111707,ENSG00000111727,ENSG00000112144,ENSG00000112276,ENSG00000114030,ENSG00000114062,ENSG00000114126,ENSG00000115170,ENSG00000115839,ENSG00000116473,ENSG00000117054,ENSG00000118263,ENSG00000119912,ENSG00000120693,ENSG00000120727,ENSG00000120733,ENSG00000121864,ENSG00000121879,ENSG00000123124,ENSG00000123240,ENSG00000123684,ENSG00000124486,ENSG00000124795,ENSG00000128791,ENSG00000128989,ENSG00000130340,ENSG00000131791,ENSG00000133703,ENSG00000134250,ENSG00000134371,ENSG00000134644,ENSG00000134698,ENSG00000134852,ENSG00000135090,ENSG00000135766,ENSG00000135932,ENSG00000135999,ENSG00000136021,ENSG00000136451,ENSG00000137693,ENSG00000137710,ENSG00000138757,ENSG00000139174,ENSG00000140575,ENSG00000140992,ENSG00000141027,ENSG00000141425,ENSG00000141646,ENSG00000143164,ENSG00000143207,ENSG00000143889,ENSG00000143970,ENSG00000144228,ENSG00000145147,ENSG00000145431,ENSG00000146872,ENSG00000147044,ENSG00000148516,ENSG00000150995,ENSG00000151414,ENSG00000151461,ENSG00000151718,ENSG00000152409,ENSG00000152601,ENSG00000152894,ENSG00000153046,ENSG00000153147,ENSG00000153560,ENSG00000155313,ENSG00000156052,ENSG00000160007,ENSG00000160551,ENSG00000162378,ENSG00000163558,ENSG00000163602,ENSG00000163785,ENSG00000163820,ENSG00000163848,ENSG00000163935,ENSG00000164190,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166164,ENSG00000166326,ENSG00000167182,ENSG00000168283,ENSG00000169018,ENSG00000169047,ENSG00000169756,ENSG00000169925,ENSG00000169946,ENSG00000170881,ENSG00000171150,ENSG00000172239,ENSG00000172939,ENSG00000175387,ENSG00000177311,ENSG00000177425,ENSG00000178691,ENSG00000179295,ENSG00000180357,ENSG00000180628,ENSG00000181555,ENSG00000183576,ENSG00000184517,ENSG00000185515,ENSG00000186063,ENSG00000186660,ENSG00000189266,ENSG00000197951,ENSG00000198252,ENSG00000198646,ENSG00000198894,ENSG00000198947,ENSG00000198961,ENSG00000204104"	2.17297663144178
"1985"	"blue"	TRUE	0.000345	4492	451	163	0.361	0.036	"GO:0080090"	"BP"	4	"regulation of primary metabolic process"	2	"ENSG00000001084,ENSG00000005339,ENSG00000009954,ENSG00000010803,ENSG00000015171,ENSG00000023287,ENSG00000025156,ENSG00000028839,ENSG00000048649,ENSG00000049618,ENSG00000053254,ENSG00000055208,ENSG00000055917,ENSG00000056586,ENSG00000065613,ENSG00000065833,ENSG00000065970,ENSG00000066777,ENSG00000067900,ENSG00000071051,ENSG00000072133,ENSG00000072803,ENSG00000075151,ENSG00000075711,ENSG00000078747,ENSG00000080561,ENSG00000082701,ENSG00000083799,ENSG00000085224,ENSG00000087053,ENSG00000091436,ENSG00000095787,ENSG00000096717,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100614,ENSG00000100784,ENSG00000100811,ENSG00000101972,ENSG00000102038,ENSG00000102908,ENSG00000102921,ENSG00000105176,ENSG00000106052,ENSG00000107758,ENSG00000107779,ENSG00000108055,ENSG00000108395,ENSG00000108854,ENSG00000109762,ENSG00000110321,ENSG00000110367,ENSG00000110395,ENSG00000111328,ENSG00000111707,ENSG00000111727,ENSG00000114030,ENSG00000114062,ENSG00000114126,ENSG00000115170,ENSG00000115839,ENSG00000116473,ENSG00000117054,ENSG00000118263,ENSG00000119912,ENSG00000120693,ENSG00000120727,ENSG00000120733,ENSG00000121864,ENSG00000123124,ENSG00000123684,ENSG00000124486,ENSG00000124795,ENSG00000128791,ENSG00000128989,ENSG00000130340,ENSG00000131791,ENSG00000133703,ENSG00000134250,ENSG00000134371,ENSG00000134644,ENSG00000134698,ENSG00000134852,ENSG00000135090,ENSG00000135766,ENSG00000135932,ENSG00000135999,ENSG00000136451,ENSG00000137693,ENSG00000137710,ENSG00000138757,ENSG00000139174,ENSG00000140575,ENSG00000140992,ENSG00000141027,ENSG00000141425,ENSG00000141646,ENSG00000143164,ENSG00000143207,ENSG00000143889,ENSG00000143970,ENSG00000144228,ENSG00000145147,ENSG00000145431,ENSG00000146872,ENSG00000147044,ENSG00000148516,ENSG00000151414,ENSG00000151718,ENSG00000152409,ENSG00000152601,ENSG00000152894,ENSG00000153046,ENSG00000153147,ENSG00000153560,ENSG00000155313,ENSG00000156052,ENSG00000160007,ENSG00000160551,ENSG00000162378,ENSG00000163558,ENSG00000163602,ENSG00000163785,ENSG00000163848,ENSG00000163935,ENSG00000164190,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166164,ENSG00000166326,ENSG00000167182,ENSG00000168283,ENSG00000169018,ENSG00000169047,ENSG00000169756,ENSG00000169925,ENSG00000169946,ENSG00000170881,ENSG00000171150,ENSG00000172239,ENSG00000172939,ENSG00000175387,ENSG00000177311,ENSG00000177425,ENSG00000178691,ENSG00000179295,ENSG00000180357,ENSG00000180628,ENSG00000181555,ENSG00000183576,ENSG00000184517,ENSG00000185515,ENSG00000186063,ENSG00000186660,ENSG00000197951,ENSG00000198252,ENSG00000198646,ENSG00000198894,ENSG00000198947,ENSG00000198961,ENSG00000204104"	2.40102945180053
"1986"	"blue"	TRUE	0.000742	4720	451	168	0.373	0.036	"GO:0060255"	"BP"	4	"regulation of macromolecule metabolic process"	2	"ENSG00000001084,ENSG00000005339,ENSG00000009307,ENSG00000009954,ENSG00000010803,ENSG00000015171,ENSG00000023287,ENSG00000025156,ENSG00000028839,ENSG00000048649,ENSG00000049618,ENSG00000050748,ENSG00000053254,ENSG00000055208,ENSG00000055917,ENSG00000056586,ENSG00000065613,ENSG00000065970,ENSG00000066777,ENSG00000067900,ENSG00000071051,ENSG00000072133,ENSG00000072803,ENSG00000075151,ENSG00000075711,ENSG00000078747,ENSG00000080561,ENSG00000082701,ENSG00000083799,ENSG00000085224,ENSG00000087053,ENSG00000089177,ENSG00000091436,ENSG00000095787,ENSG00000096717,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100614,ENSG00000100784,ENSG00000100811,ENSG00000101972,ENSG00000102038,ENSG00000102908,ENSG00000102921,ENSG00000105176,ENSG00000106052,ENSG00000107758,ENSG00000107779,ENSG00000108055,ENSG00000108395,ENSG00000108854,ENSG00000109762,ENSG00000110321,ENSG00000110367,ENSG00000110395,ENSG00000111328,ENSG00000111707,ENSG00000111727,ENSG00000112144,ENSG00000112276,ENSG00000114030,ENSG00000114062,ENSG00000114126,ENSG00000115170,ENSG00000115839,ENSG00000116473,ENSG00000118263,ENSG00000119912,ENSG00000120693,ENSG00000120727,ENSG00000120733,ENSG00000121864,ENSG00000123124,ENSG00000123240,ENSG00000124486,ENSG00000124795,ENSG00000128791,ENSG00000128989,ENSG00000130340,ENSG00000133703,ENSG00000134250,ENSG00000134371,ENSG00000134644,ENSG00000134698,ENSG00000134852,ENSG00000135090,ENSG00000135766,ENSG00000135932,ENSG00000135999,ENSG00000136021,ENSG00000136451,ENSG00000137693,ENSG00000137710,ENSG00000138757,ENSG00000139174,ENSG00000140575,ENSG00000140992,ENSG00000141027,ENSG00000141425,ENSG00000141646,ENSG00000143164,ENSG00000143207,ENSG00000143889,ENSG00000143970,ENSG00000144228,ENSG00000145147,ENSG00000145431,ENSG00000146872,ENSG00000147044,ENSG00000148516,ENSG00000151414,ENSG00000151461,ENSG00000151718,ENSG00000152409,ENSG00000152601,ENSG00000152894,ENSG00000153046,ENSG00000153147,ENSG00000153560,ENSG00000155313,ENSG00000156052,ENSG00000160007,ENSG00000160551,ENSG00000162378,ENSG00000163558,ENSG00000163602,ENSG00000163785,ENSG00000163848,ENSG00000163935,ENSG00000164190,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166164,ENSG00000166326,ENSG00000167182,ENSG00000168283,ENSG00000169018,ENSG00000169047,ENSG00000169756,ENSG00000169925,ENSG00000169946,ENSG00000170881,ENSG00000171150,ENSG00000172239,ENSG00000172939,ENSG00000175387,ENSG00000177311,ENSG00000177425,ENSG00000178691,ENSG00000179295,ENSG00000180357,ENSG00000180628,ENSG00000181555,ENSG00000183576,ENSG00000184517,ENSG00000185515,ENSG00000186063,ENSG00000186660,ENSG00000189266,ENSG00000197951,ENSG00000198252,ENSG00000198646,ENSG00000198894,ENSG00000198947,ENSG00000198961,ENSG00000204104"	2.36505662998634
"1987"	"blue"	TRUE	0.0407	2868	451	107	0.237	0.037	"GO:0010556"	"BP"	4	"regulation of macromolecule biosynthetic process"	3	"ENSG00000001084,ENSG00000005339,ENSG00000009954,ENSG00000010803,ENSG00000015171,ENSG00000025156,ENSG00000028839,ENSG00000048649,ENSG00000049618,ENSG00000053254,ENSG00000055208,ENSG00000065970,ENSG00000066777,ENSG00000071051,ENSG00000072803,ENSG00000075151,ENSG00000075711,ENSG00000078747,ENSG00000080561,ENSG00000082701,ENSG00000083799,ENSG00000085224,ENSG00000095787,ENSG00000096717,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100614,ENSG00000100784,ENSG00000100811,ENSG00000101972,ENSG00000102038,ENSG00000102908,ENSG00000105176,ENSG00000106052,ENSG00000107758,ENSG00000107779,ENSG00000108055,ENSG00000108395,ENSG00000108854,ENSG00000110321,ENSG00000110367,ENSG00000111707,ENSG00000111727,ENSG00000114126,ENSG00000115170,ENSG00000115839,ENSG00000118263,ENSG00000120693,ENSG00000120727,ENSG00000120733,ENSG00000121864,ENSG00000123124,ENSG00000124486,ENSG00000124795,ENSG00000134371,ENSG00000134644,ENSG00000134698,ENSG00000134852,ENSG00000135766,ENSG00000135999,ENSG00000136451,ENSG00000137693,ENSG00000138757,ENSG00000139174,ENSG00000141027,ENSG00000141425,ENSG00000141646,ENSG00000143164,ENSG00000143970,ENSG00000147044,ENSG00000148516,ENSG00000151414,ENSG00000151718,ENSG00000152409,ENSG00000152894,ENSG00000153147,ENSG00000153560,ENSG00000160007,ENSG00000163558,ENSG00000163602,ENSG00000163848,ENSG00000163935,ENSG00000164190,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166164,ENSG00000166326,ENSG00000167182,ENSG00000168283,ENSG00000169047,ENSG00000169756,ENSG00000169925,ENSG00000169946,ENSG00000170881,ENSG00000175387,ENSG00000177311,ENSG00000177425,ENSG00000178691,ENSG00000180357,ENSG00000180628,ENSG00000183576,ENSG00000184517,ENSG00000197951,ENSG00000198646,ENSG00000198894"	2.99334430427341
